Accuracy: 0.4319572953736655

n_chords: 2
n_melody: 2
t_prior: 1.0
e_prior: 0.5
dataset: Nottingham
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[ 1  1 73 73]	[ 8  8 77 78]
[ 1  1 73 75]	[ 8  8 78 77]
[ 1  1 75 77]	[ 8  1 77 75]
[ 1  1 77 75]	[ 1  1 75 77]
[ 1  1 75 73]	[ 1  1 77 75]
[ 1  1 73 73]	[ 1  8 75 73]
[ 1  1 73 73]	[ 8  8 73 75]
[ 1  1 73 77]	[ 8  8 75 72]
[ 1  1 77 80]	[ 8  8 72 68]
[ 1  1 80 80]	[ 8  1 68 80]
[ 1  1 80 80]	[ 1  1 80 85]
[ 1  1 80 82]	[ 1  1 85 85]
[ 1  1 82 80]	[ 1  1 85 80]
[ 1  1 80 77]	[ 1  6 80 80]
[ 1  1 77 80]	[ 6  6 80 78]
[ 1  1 80 80]	[ 6  6 78 80]
[ 1  1 80 77]	[ 6  1 80 82]
[ 1  1 77 80]	[ 1  1 82 80]
[ 1  1 80 85]	[ 1  1 80 80]
[ 1  1 85 87]	[ 1  1 80 85]
[ 1  1 87 89]	[ 1  1 85 87]
[ 1  1 89 87]	[ 1  8 87 89]
[ 1  1 87 85]	[ 8  8 89 87]
[ 1  1 85 85]	[ 8  8 87 85]
[ 1  1 85 84]	[ 8  1 85 87]
[ 1  1 84 85]	[ 1  1 87 89]
[ 1  1 85 80]	[ 1  1 89 85]
[ 1  1 80 77]	[ 1  1 85 85]
[ 1  1 77 80]	[ 1  1 85 77]
[ 1  1 80 80]	[ 1 22 77 77]
[ 1  1 80 80]	[22 22 77 82]
[ 1  1 80 82]	[22 17 82 82]
[ 1  1 82 80]	[17 17 82 80]
[ 1  1 80 82]	[17 15 80 80]
[ 1  1 82 80]	[15 15 80 78]
[ 1  1 80 77]	[15 15 78 80]
[ 1  1 77 73]	[15 22 80 78]
[ 1  1 73 75]	[22 22 78 77]
[ 1  1 75 77]	[22 22 77 77]
[ 1  1 77 73]	[22 22 77 77]
[ 1  1 73 77]	[22 22 77 78]
[ 1  1 77 75]	[22 17 78 77]
[ 1  1 75 73]	[17 17 77 75]
[ 1  1 73 73]	[17 17 75 73]
[ 1  1 73 72]	[17 22 73 72]
[ 1  1 72 73]	[22 22 72 73]
[ 1  1 73 77]	[22 22 73 70]
[ 1  1 77 80]	[22 22 70 70]
[ 1  1 80 80]	[22 22 70 77]
[ 1  1 80 80]	[22 22 77 82]
[ 1  1 80 82]	[22 17 82 82]
[ 1  1 82 80]	[17 17 82 80]
[ 1  1 80 82]	[17 15 80 80]
[ 1  1 82 80]	[15 15 80 78]
[ 1  1 80 77]	[15 15 78 80]
[ 1  1 77 73]	[15 22 80 78]
[ 1  1 73 75]	[22 22 78 77]
[ 1  1 75 77]	[22 22 77 77]
[ 1  1 77 73]	[22 22 77 77]
[ 1  1 73 77]	[22 22 77 78]
[ 1  1 77 75]	[22 15 78 77]
[ 1  1 75 73]	[15 15 77 75]
[ 1  1 73 77]	[15 15 75 73]
[ 1  1 77 73]	[15  5 73 75]
[ 1  1 73 73]	[ 5  5 75 78]
[ 1  1 73 75]	[ 5  5 78 77]
[ 1  1 75 77]	[ 5  5 77 77]
[ 1  1 77 77]	[ 5  6 77 77]
[ 1  1 77 75]	[ 6  6 77 78]
[ 1  1 75 73]	[ 6 17 78 78]
[ 1  1 73 77]	[17 17 78 77]
[ 1  1 77 80]	[17  6 77 77]
[ 1  1 80 77]	[ 6  6 77 78]
[ 1  1 77 73]	[ 6  6 78 78]
[ 1  1 73 75]	[ 6 17 78 78]
[ 1  1 75 77]	[17 17 78 77]
[ 1  1 77 73]	[17 15 77 77]
[ 1  1 73 73]	[15 15 77 78]
[ 1  1 73 75]	[15 15 78 77]
[ 1  1 75 77]	[15 22 77 75]
[ 1  1 77 73]	[22 22 75 77]
[ 1  1 73 77]	[22 22 77 75]
[ 1  1 77 75]	[22 15 75 73]
